,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
0,136164499,651065,2022-01-22 23:48:55,2022-01-23 00:05:17,Dworzec Główny ,Plac Uniwersytecki (UWr),17
1,136164507,651341,2022-01-22 23:49:17,2022-01-23 00:05:17,Dworzec Główny ,Plac Uniwersytecki (UWr),16
2,136164755,57843,2022-01-23 00:04:30,2022-01-23 00:10:51,Strzegomska / Rogowska ,Mińska / Stanisławowska,7
3,136164638,57605,2022-01-22 23:56:54,2022-01-23 00:12:37,Wita Stwosza / Szewska,Promenady Wrocławskie,16
4,136156142,651378,2022-01-22 18:25:26,2022-01-23 00:13:21,Gazowa / Międzyleska,Gazowa / Międzyleska,348
5,136164778,651065,2022-01-23 00:06:17,2022-01-23 00:13:52,Plac Uniwersytecki (UWr),Rynek,8
6,136164781,651341,2022-01-23 00:06:24,2022-01-23 00:13:55,Plac Uniwersytecki (UWr),Rynek,8
7,136164836,651327,2022-01-23 00:09:51,2022-01-23 00:20:13,Wita Stwosza / Szewska,Wyszyńskiego / Szczytnicka,11
8,136164791,650290,2022-01-23 00:06:47,2022-01-23 00:20:23,Wyszyńskiego / Szczytnicka,Rakowiecka,14
9,136164956,651287,2022-01-23 00:17:28,2022-01-23 00:20:53,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,4
10,136165018,651265,2022-01-23 00:22:19,2022-01-23 00:22:39,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
11,136164730,650801,2022-01-23 00:02:56,2022-01-23 00:24:11,"Dworzec Główny, południe",Nowowiejska / Górnickiego,22
12,136165040,650788,2022-01-23 00:23:19,2022-01-23 00:24:26,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),2
13,136164909,57552,2022-01-23 00:14:27,2022-01-23 00:24:51,Rynek,Zaporoska / Gajowicka,11
14,136164915,651065,2022-01-23 00:14:37,2022-01-23 00:24:55,Rynek,Zaporoska / Gajowicka,11
15,136164929,650501,2022-01-23 00:15:51,2022-01-23 00:25:32,Wróblewskiego (Teki),Wróblewskiego (Teki),10
16,136164760,651236,2022-01-23 00:05:05,2022-01-23 00:28:23,al. Kochanowskiego / Kopernika,Bacciarellego,24
17,136165047,651080,2022-01-23 00:23:30,2022-01-23 00:28:31,pl. Orląt Lwowskich,Piłsudskiego 13 od Jump Hall,6
18,136164928,57499,2022-01-23 00:15:45,2022-01-23 00:28:47,Aleja Kromera,Sienkiewicza / Wyszyńskiego,14
19,136164972,57673,2022-01-23 00:18:28,2022-01-23 00:28:52,Rakowiecka,Walońska (Angel Poland Group),11
20,136165050,650892,2022-01-23 00:23:41,2022-01-23 00:32:24,Zaporoska / Grabiszyńska,Dworzec Główny ,9
21,136165100,650455,2022-01-23 00:27:09,2022-01-23 00:36:00,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,9
22,136165077,651065,2022-01-23 00:25:27,2022-01-23 00:37:28,Zaporoska / Gajowicka,Świdnicka / Piłsudskiego (Hotel Scandic),13
23,136165078,57552,2022-01-23 00:25:34,2022-01-23 00:37:30,Zaporoska / Gajowicka,Świdnicka / Piłsudskiego (Hotel Scandic),12
24,136165152,650535,2022-01-23 00:31:32,2022-01-23 00:37:43,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,7
25,136165196,650943,2022-01-23 00:35:28,2022-01-23 00:41:07,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",6
26,136165172,650458,2022-01-23 00:33:10,2022-01-23 00:43:52,Plac Strzegomski / Poznańska,Rynek,11
27,136165118,57738,2022-01-23 00:28:12,2022-01-23 00:47:46,Sienkiewicza / Wyszyńskiego,Młodych Techników,20
28,136165279,57442,2022-01-23 00:39:49,2022-01-23 00:57:29,Borowska (Uniw. Szpital Kliniczny),Komandorska / Sanocka,18
29,136165426,57067,2022-01-23 00:50:08,2022-01-23 01:02:00,Na Ostatnim Groszu,Kozanowska/Pałucka,12
30,136165478,650142,2022-01-23 00:54:10,2022-01-23 01:02:52,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,9
31,136165604,57025,2022-01-23 01:00:23,2022-01-23 01:09:03,Obornicka / Bałtycka,Kamieńskiego / Jutrosińska,9
32,136165671,57299,2022-01-23 01:04:33,2022-01-23 01:11:05,Nowowiejska / Wyszyńskiego,Aleja Kromera,7
33,136165512,650926,2022-01-23 00:55:50,2022-01-23 01:11:41,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,16
34,136165502,57074,2022-01-23 00:55:19,2022-01-23 01:12:37,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,18
35,136165683,650730,2022-01-23 01:05:30,2022-01-23 01:13:47,Powstańców Śląskich (Arkady Wrocławskie),Plac Uniwersytecki (UWr),9
36,136165873,650193,2022-01-23 01:14:30,2022-01-23 01:15:17,Rondo Reagana,Rondo Reagana,1
37,136165647,57226,2022-01-23 01:02:42,2022-01-23 01:22:39,Poza stacją,al. Kochanowskiego / Śniadeckich ,20
38,136165844,650892,2022-01-23 01:12:52,2022-01-23 01:24:31,Dworzec Główny ,Kamienna / Tomaszowska,12
39,136165986,651122,2022-01-23 01:20:51,2022-01-23 01:28:38,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,8
40,136165886,651370,2022-01-23 01:15:25,2022-01-23 01:28:51,Rondo Reagana,Traugutta / Kościuszki,14
41,136165901,57499,2022-01-23 01:16:09,2022-01-23 01:29:14,Sienkiewicza / Wyszyńskiego,Wróblewskiego (Teki),14
42,136165891,57616,2022-01-23 01:15:40,2022-01-23 01:30:51,Plac Uniwersytecki (UWr),Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),16
43,136166052,650148,2022-01-23 01:24:35,2022-01-23 01:39:45,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),16
44,136166166,57299,2022-01-23 01:33:17,2022-01-23 01:41:17,Aleja Kromera,Nowowiejska / Jedności Narodowej,8
45,136166123,650860,2022-01-23 01:30:15,2022-01-23 01:45:13,Hubska / Prudnicka,Krucza / Mielecka / Stalowa,15
46,136166163,650730,2022-01-23 01:32:59,2022-01-23 01:57:49,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,25
47,136166501,57878,2022-01-23 01:57:28,2022-01-23 02:00:50,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),4
48,136166404,57675,2022-01-23 01:49:27,2022-01-23 02:04:03,Jedności Narodowej / Wyszyńskiego,Kraszewskiego / Trzebnicka,15
49,136166545,650003,2022-01-23 02:00:25,2022-01-23 02:05:51,"Dworzec Główny, południe",Hubska / Prudnicka,6
50,136166572,57552,2022-01-23 02:02:33,2022-01-23 02:11:40,Świdnicka / Piłsudskiego (Hotel Scandic),pl. Orląt Lwowskich,10
51,136166596,651265,2022-01-23 02:04:21,2022-01-23 02:13:24,pl. Orląt Lwowskich,Dworzec Główny ,10
52,136166482,651198,2022-01-23 01:56:05,2022-01-23 02:14:35,Wojanowska / Arbuzowa ,Lubelska/Łukowska,19
53,136166906,57759,2022-01-23 02:25:07,2022-01-23 02:31:49,Reymonta / Kleczkowska,Kraszewskiego / Trzebnicka,7
54,136166909,57103,2022-01-23 02:25:14,2022-01-23 02:31:54,Reymonta / Kleczkowska,Kraszewskiego / Trzebnicka,7
55,136166977,651065,2022-01-23 02:29:33,2022-01-23 02:36:59,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Pułaskiego,8
56,136167089,57878,2022-01-23 02:37:59,2022-01-23 02:42:41,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
57,136167142,650431,2022-01-23 02:42:05,2022-01-23 02:51:51,Plac Uniwersytecki (UWr),Poza stacją,10
58,136167081,651521,2022-01-23 02:37:15,2022-01-23 03:00:13,Lubelska/Łukowska,"Wrocław Stadion, stacja kolejowa",23
59,136167450,650813,2022-01-23 03:12:13,2022-01-23 03:42:12,Rynek,Rondo Reagana,30
60,136167433,650458,2022-01-23 03:10:38,2022-01-23 03:42:14,Rynek,Rondo Reagana,32
61,136167669,650943,2022-01-23 03:39:24,2022-01-23 03:55:38,"Dworzec Główny, południe",Plac Strzegomski / Poznańska,17
62,136167770,650801,2022-01-23 03:52:06,2022-01-23 04:03:18,Nowowiejska / Górnickiego,pl. Powstańców Wielkopolskich,12
63,136167767,650433,2022-01-23 03:51:53,2022-01-23 04:03:32,Nowowiejska / Górnickiego,pl. Powstańców Wielkopolskich,12
64,136167870,57978,2022-01-23 04:04:27,2022-01-23 04:09:33,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,6
65,136167862,651521,2022-01-23 04:03:16,2022-01-23 04:13:18,"Wrocław Stadion, stacja kolejowa",Mrągowska / Rolna,11
66,136167946,57552,2022-01-23 04:14:55,2022-01-23 04:29:25,pl. Orląt Lwowskich,Komandorska / Kamienna,15
67,136167945,650202,2022-01-23 04:14:53,2022-01-23 04:29:38,Mrągowska / Rolna,Lubelska/Łukowska,15
68,136168022,650090,2022-01-23 04:28:01,2022-01-23 04:36:03,Młodych Techników,Rynek,9
69,136168084,57878,2022-01-23 04:42:15,2022-01-23 04:50:10,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,8
70,136168142,650914,2022-01-23 04:56:12,2022-01-23 04:56:48,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
71,136168124,57672,2022-01-23 04:50:42,2022-01-23 04:57:03,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,7
72,136168145,57608,2022-01-23 04:56:56,2022-01-23 05:12:30,al. Armii Krajowej / Bardzka,Traugutta / Kościuszki,16
73,136168190,57824,2022-01-23 05:09:24,2022-01-23 05:16:04,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
74,136168189,57305,2022-01-23 05:09:23,2022-01-23 05:17:38,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,9
75,136168206,651265,2022-01-23 05:16:11,2022-01-23 05:18:35,Dworzec Główny ,Świdnicka / Piłsudskiego (Hotel Scandic),3
76,136168207,57968,2022-01-23 05:16:18,2022-01-23 05:20:49,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
77,136168228,650374,2022-01-23 05:21:12,2022-01-23 05:34:35,al. Karkonoska / Jeździecka,Ślężna / Skierniewicka,14
78,136168229,57997,2022-01-23 05:21:19,2022-01-23 05:34:35,al. Karkonoska / Jeździecka,Ślężna / Skierniewicka,14
79,136168219,650225,2022-01-23 05:18:48,2022-01-23 05:36:03,Kutrzeby / Hubala,Czekoladowa / Wałbrzyska,18
80,136168232,57963,2022-01-23 05:21:25,2022-01-23 05:43:28,Rynek,Nowowiejska / Wyszyńskiego,23
81,136168273,650896,2022-01-23 05:36:05,2022-01-23 05:44:03,Wyszyńskiego / Szczytnicka,Kołłątaja / Podwale,8
82,136168277,57909,2022-01-23 05:36:40,2022-01-23 05:45:32,Wałbrzyska - pętla tramwajowa,Poza stacją,9
83,136168284,650007,2022-01-23 05:37:44,2022-01-23 05:48:45,Poza stacją,Poza stacją,12
84,136168286,650550,2022-01-23 05:37:54,2022-01-23 05:48:45,Kurkowa / Dubois,pl. Orląt Lwowskich,11
85,136168293,57330,2022-01-23 05:39:17,2022-01-23 05:49:21,Poniatowskiego / Oleśnicka,Dworzec Główny ,11
86,136168338,651264,2022-01-23 05:52:46,2022-01-23 05:57:38,Komandorska / Sanocka,"Dworzec Główny, południe",5
87,136168340,57442,2022-01-23 05:53:06,2022-01-23 05:57:41,Komandorska / Sanocka,"Dworzec Główny, południe",5
88,136168360,650788,2022-01-23 05:59:53,2022-01-23 06:01:37,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),2
89,136166754,651530,2022-01-23 02:14:16,2022-01-23 06:04:07,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,230
90,136168366,650151,2022-01-23 06:01:06,2022-01-23 06:05:25,Poza stacją,Dworzec Główny ,5
91,136168390,57417,2022-01-23 06:13:45,2022-01-23 06:21:49,Poza stacją,Ślężna / Skierniewicka,9
92,136168384,651264,2022-01-23 06:12:21,2022-01-23 06:23:11,"Dworzec Główny, południe",Krakowska / Leroy Merlin,11
93,136168419,650044,2022-01-23 06:22:29,2022-01-23 06:27:36,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),6
94,136168387,650151,2022-01-23 06:12:52,2022-01-23 06:29:15,Dworzec Główny ,Śrubowa / Strzegomska,17
95,136168231,650777,2022-01-23 05:21:25,2022-01-23 06:30:13,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,69
96,136168415,651258,2022-01-23 06:21:21,2022-01-23 06:33:02,Nowowiejska / Górnickiego,Traugutta / Pułaskiego,12
97,136168455,651258,2022-01-23 06:33:57,2022-01-23 06:34:32,Traugutta / Pułaskiego,Traugutta / Pułaskiego,1
98,136168590,650908,2022-01-23 07:12:55,2022-01-23 07:29:19,Borowska (Uniw. Szpital Kliniczny),Plac Powstańców Śląskich,17
99,136168651,57552,2022-01-23 07:31:57,2022-01-23 07:37:14,Komandorska / Kamienna,Dyrekcyjna / Borowska (Wroclavia),6
100,136168668,57845,2022-01-23 07:35:55,2022-01-23 07:42:58,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
101,136168692,650852,2022-01-23 07:42:18,2022-01-23 07:54:45,Powstańców Śląskich/Orla,Dyrekcyjna / Borowska (Wroclavia),13
102,136168764,650086,2022-01-23 07:54:07,2022-01-23 07:57:01,Komandorska / Kamienna,Szczęśliwa (Sky Tower),3
103,136168721,57973,2022-01-23 07:47:50,2022-01-23 07:58:57,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,12
104,136168755,651122,2022-01-23 07:52:55,2022-01-23 08:10:29,Grabiszyńska / Aleja Hallera,Stacyjna (Dworzec Mikołajów),18
105,136168653,651493,2022-01-23 07:32:03,2022-01-23 08:10:44,Opolska / Siemianowicka,"Paprotna / Obornicka, zajezdnia MPK",39
106,136168862,651122,2022-01-23 08:11:02,2022-01-23 08:16:00,Stacyjna (Dworzec Mikołajów),Legnicka / Młodych Techników,5
107,136168857,57978,2022-01-23 08:09:35,2022-01-23 08:16:12,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,7
108,136168874,650567,2022-01-23 08:12:42,2022-01-23 08:21:22,Strachocińska / Wieśniacza,Poza stacją,9
109,136168892,650788,2022-01-23 08:15:42,2022-01-23 08:24:36,Świdnicka / Piłsudskiego (Hotel Scandic),Drobnera / Dubois,9
110,136168920,650535,2022-01-23 08:20:50,2022-01-23 08:28:56,Plac Grunwaldzki / Polaka,Poza stacją,9
111,136169083,650449,2022-01-23 08:41:18,2022-01-23 08:42:05,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
112,136168988,57299,2022-01-23 08:29:10,2022-01-23 08:45:58,Nowowiejska / Jedności Narodowej,Komandorska / Sanocka,17
113,136169090,651242,2022-01-23 08:42:22,2022-01-23 08:46:18,Klecińska (Wrocław Grabiszyn),Grabiszyńska / Aleja Hallera,4
114,136169095,57200,2022-01-23 08:42:42,2022-01-23 08:54:11,Grabiszyńska / Aleja Hallera,Strzegomska / Estońska,12
115,136169130,57647,2022-01-23 08:45:50,2022-01-23 08:55:57,Hubska / Prudnicka,Fosa Miejska ,11
116,136169184,651062,2022-01-23 08:50:16,2022-01-23 08:56:17,Na Grobli (PWr - Geocentrum),Plac Dominikański (Galeria Dominikańska),7
117,136169161,57742,2022-01-23 08:48:27,2022-01-23 08:56:53,Berenta / Kasprowicza,Krzywoustego / Korona,9
118,136169220,650556,2022-01-23 08:53:43,2022-01-23 09:00:02,Powstańców Śląskich (Arkady Wrocławskie),Rynek,7
119,136169308,650553,2022-01-23 09:01:55,2022-01-23 09:02:28,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,1
120,136169087,57529,2022-01-23 08:42:18,2022-01-23 09:04:18,Żelazna / Pereca,al. Karkonoska / Jeździecka,22
121,136169316,651537,2022-01-23 09:02:47,2022-01-23 09:04:57,Grabiszyńska / Stalowa,Poza stacją,3
122,136169211,650874,2022-01-23 08:52:57,2022-01-23 09:06:54,Aleja Hallera / Mielecka,al. Armii Krajowej / Borowska,14
123,136169261,650897,2022-01-23 08:57:33,2022-01-23 09:08:45,Sołtysowicka / Redycka,Krzywoustego / Korona,12
124,136169307,650189,2022-01-23 09:01:36,2022-01-23 09:10:06,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,9
125,136169433,651156,2022-01-23 09:12:43,2022-01-23 09:15:46,Traktatowa (przystanek kolejowy),Otyńska,4
126,136169406,650189,2022-01-23 09:10:52,2022-01-23 09:16:54,Wałbrzyska - pętla tramwajowa,Czekoladowa / Wałbrzyska,7
127,136169432,651537,2022-01-23 09:12:40,2022-01-23 09:19:47,Poza stacją,Grabiszyńska / Stalowa,8
128,136169435,650621,2022-01-23 09:12:52,2022-01-23 09:21:29,Pilczycka (Stadion Miejski),Lotnicza / Metalowców,9
129,136169510,650788,2022-01-23 09:18:55,2022-01-23 09:31:16,Drobnera / Dubois,Poza stacją,13
130,136169519,651331,2022-01-23 09:19:36,2022-01-23 09:32:25,Poza stacją,Rynek,13
131,136169651,57954,2022-01-23 09:30:19,2022-01-23 09:34:23,Komandorska / Kamienna,Szczęśliwa (Sky Tower),5
132,136169689,651145,2022-01-23 09:32:37,2022-01-23 09:44:12,Drzewieckiego / Dedala,Poza stacją,12
133,136169751,57916,2022-01-23 09:37:04,2022-01-23 09:44:34,Poza stacją,al. Armii Krajowej / Borowska,8
134,136169891,650886,2022-01-23 09:45:21,2022-01-23 09:46:27,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,2
135,136169696,651331,2022-01-23 09:32:58,2022-01-23 09:47:08,Rynek,Traugutta / Pułaskiego,15
136,136169839,651222,2022-01-23 09:42:22,2022-01-23 09:48:01,Drobnera / Dubois,Rynek,6
137,136169772,650788,2022-01-23 09:38:15,2022-01-23 09:48:50,Poza stacją,Drobnera / Dubois,11
138,136169702,57552,2022-01-23 09:33:27,2022-01-23 09:49:02,Dyrekcyjna / Borowska (Wroclavia),Norwida / Wyspiańskiego (PWr),16
139,136169842,650908,2022-01-23 09:42:31,2022-01-23 09:50:58,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,9
140,136169753,57151,2022-01-23 09:37:13,2022-01-23 09:52:39,Piławska,Gazowa / Międzyleska,16
141,136169895,650308,2022-01-23 09:45:27,2022-01-23 09:53:22,Żmigrodzka / Broniewskiego,Żmigrodzka / Marino,8
142,136169838,650510,2022-01-23 09:42:15,2022-01-23 09:54:37,Kamieńskiego,Bałtycka / Żmigrodzka,13
143,136169973,57552,2022-01-23 09:49:46,2022-01-23 09:55:16,Norwida / Wyspiańskiego (PWr),Wróblewskiego (ZOO),6
144,136169783,650892,2022-01-23 09:39:03,2022-01-23 09:55:53,Kamienna / Tomaszowska,Fosa Miejska ,17
145,136170001,650142,2022-01-23 09:51:19,2022-01-23 09:56:02,Kościuszki / Pułaskiego,Fosa Miejska ,5
146,136170108,650788,2022-01-23 09:56:17,2022-01-23 09:57:15,Drobnera / Dubois,Drobnera / Dubois,1
147,136169992,651062,2022-01-23 09:50:45,2022-01-23 09:57:28,Plac Dominikański (Galeria Dominikańska),Na Grobli (PWr - Geocentrum),7
148,136169862,57954,2022-01-23 09:43:31,2022-01-23 09:57:47,Szczęśliwa (Sky Tower),Traugutta / Pułaskiego,15
149,136169934,651331,2022-01-23 09:47:40,2022-01-23 10:00:08,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,13
150,136170247,651258,2022-01-23 10:03:21,2022-01-23 10:03:55,Komandorska / Sanocka,Komandorska / Sanocka,1
151,136165860,650176,2022-01-23 01:13:54,2022-01-23 10:06:14,Zaporoska / Gajowicka,Poza stacją,533
152,136170196,651331,2022-01-23 10:00:44,2022-01-23 10:06:17,Kościuszki / Pułaskiego,"Dworzec Główny, południe",6
153,136170031,57909,2022-01-23 09:52:41,2022-01-23 10:06:56,Poza stacją,Centrum Handlowe Auchan Bielany,15
154,136170148,57954,2022-01-23 09:58:45,2022-01-23 10:10:12,Traugutta / Pułaskiego,Wróblewskiego (ZOO),12
155,136170166,650788,2022-01-23 09:59:38,2022-01-23 10:17:51,Drobnera / Dubois,Nowowiejska / Wyszyńskiego,19
156,136170252,57988,2022-01-23 10:03:57,2022-01-23 10:18:20,al. Kochanowskiego / Kopernika,Plac Dominikański (Galeria Dominikańska),15
157,136170433,651541,2022-01-23 10:14:51,2022-01-23 10:19:57,Grota-Roweckiego/Iwaszkiewicza,Kutrzeby / Hubala,6
158,136170284,650176,2022-01-23 10:06:45,2022-01-23 10:20:58,Poza stacją,Poza stacją,15
159,136170291,651331,2022-01-23 10:06:55,2022-01-23 10:21:02,"Dworzec Główny, południe",Powstańców Śląskich (Arkady Wrocławskie),15
160,136170432,651530,2022-01-23 10:14:48,2022-01-23 10:23:05,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,9
161,136170562,57803,2022-01-23 10:22:02,2022-01-23 10:24:11,Plac Świętego Macieja / Trzebnicka,Drobnera / Dubois,3
162,136170484,650788,2022-01-23 10:18:23,2022-01-23 10:26:07,Nowowiejska / Wyszyńskiego,Drobnera / Dubois,8
163,136170426,650193,2022-01-23 10:14:23,2022-01-23 10:27:23,Rondo Reagana,Wita Stwosza / Szewska,13
164,136170665,57232,2022-01-23 10:26:57,2022-01-23 10:37:07,Rondo Reagana,Sienkiewicza / Wyszyńskiego,11
165,136170695,650553,2022-01-23 10:28:29,2022-01-23 10:37:36,Grabiszyńska / Stalowa,Świdnicka / Piłsudskiego (Hotel Scandic),10
166,136170568,651331,2022-01-23 10:22:13,2022-01-23 10:38:02,Powstańców Śląskich (Arkady Wrocławskie),pl. Orląt Lwowskich,16
167,136170546,650176,2022-01-23 10:21:38,2022-01-23 10:40:23,Poza stacją,Poza stacją,19
168,136170950,57417,2022-01-23 10:39:27,2022-01-23 10:40:57,Ślężna / Skierniewicka,Ślężna / Skierniewicka,2
169,136170609,57299,2022-01-23 10:24:17,2022-01-23 10:41:52,Ślężna / Kamienna (Uniw. Ekonomiczny),pl. Orląt Lwowskich,18
170,136170828,650192,2022-01-23 10:35:11,2022-01-23 10:42:13,.RELOKACYJNA,Wita Stwosza / Szewska,8
171,136171010,650413,2022-01-23 10:42:20,2022-01-23 10:42:36,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,1
